"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"28","isogroup117433_Sym",11.6343357667155,-2.30583197389673,0.887581423745584,-2.5978821910965,0.00938006695678532,0.999858610830053
"29","isogroup267022_Sym",3.90743151340807,-4.58952083010841,1.76712829528319,-2.59716334255907,0.00939972127729205,0.999858610830053
"30","isogroup172322_Sym",9.35803125990393,-4.38234036068286,1.68846083766143,-2.59546461661056,0.00944631286503701,0.999858610830053
"31","isogroup269094_Sym",11.0775130896765,-4.40418820924792,1.6982045334592,-2.59343802379134,0.00950216635710626,0.999858610830053
"32","isogroup170404_Sym",4.60101980635454,-4.90836472065181,1.89303290995875,-2.59285757518013,0.00951821785617122,0.999858610830053
"33","isogroup41304_Sym",4.57941228070375,-4.93909902581067,1.90924922280907,-2.58693258418291,0.00968345359602109,0.999858610830053
"34","isogroup117219_Sym",3.82862896980587,2.76811852189731,1.07294240652288,2.5799320681788,0.00988197523007933,0.999858610830053
"35","isogroup265869_Sym",39.653376280273,-4.0895531078887,1.58640206405691,-2.57787934127524,0.00994087026012614,0.999858610830053
"36","isogroup37038_Sym",4.12685635524172,-4.74275812569572,1.84163443215512,-2.57529835611601,0.0100153652307392,0.999858610830053
"37","isogroup67873_Sym",33.3691050607795,-4.61168876698302,1.79082292584881,-2.57517853966337,0.010018835537971,0.999858610830053
"38","isogroup36354_Sym",28.1828826383874,-4.88589153169469,1.8982495420751,-2.57389317020648,0.0100561317986498,0.999858610830053
"39","isogroup33532_Sym",18.9777995990785,-5.36619758490754,2.09844097216094,-2.55723065651997,0.0105509230906401,0.999858610830053
"40","isogroup267440_Sym",9.16668037070446,-2.75524959097442,1.07956678448023,-2.55218077342103,0.0107050959209382,0.999858610830053
"41","isogroup37749_Sym",24.3049334808729,-3.87810614523775,1.52009712664304,-2.55122260102031,0.0107345739682878,0.999858610830053
"42","isogroup52519_Sym",10.772438191453,-4.3418827840081,1.7043026934153,-2.54760072889827,0.0108466534263213,0.999858610830053
"43","isogroup259032_Sym",17603.2306044295,4.27491284618484,1.68508807743614,2.53690765689181,0.0111836449637147,0.999858610830053
"44","isogroup46325_Sym",4.33907593803412,-4.75147046890507,1.87349411547219,-2.53615446649403,0.0112077285829704,0.999858610830053
"45","isogroup43887_Sym",18.3020346046544,-3.62872323500324,1.43934428687036,-2.5210946874242,0.0116990366328613,0.999858610830053
"46","isogroup116415_Sym",17.1724948427232,2.44326795808884,0.969624520403228,2.51980834506205,0.0117418747882034,0.999858610830053
"47","isogroup55377_Sym",3.24087817264324,-4.51571437750392,1.79471494301537,-2.51611789107685,0.0118655485699305,0.999858610830053
"48","isogroup114536_Sym",27.935081359499,-4.87197974128847,1.94249906070929,-2.50809889169753,0.0121382690856403,0.999858610830053
"49","isogroup337020_Sym",4.42587323382427,-4.82124235691603,1.92587722118847,-2.50340068612515,0.0123006197225625,0.999858610830053
